0.158094 -0.650211 0 0 1.82661e-12 8.73041 3.89315 0 0 0 2.34976 0 0 0 2.34976 -2.86422 1 
0.159344 -0.646386 0 0 1.8369e-12 8.72251 4.03427 0 0 0 2.43821 0 0 0 2.43821 -2.97023 1 
0.160594 -0.642561 0 0 1.84722e-12 8.71459 4.17478 0 0 0 2.52655 0 0 0 2.52655 -3.07596 1 
0.161844 -0.638735 0 0 1.85756e-12 8.70666 4.31469 0 0 0 2.61475 0 0 0 2.61475 -3.1814 1 
0.163094 -0.63491 0 0 1.86794e-12 8.6987 4.454 0 0 0 2.70284 0 0 0 2.70284 -3.28656 1 
0.164344 -0.631086 0 0 1.87835e-12 8.69073 4.59271 0 0 0 2.79079 0 0 0 2.79079 -3.39143 1 
0.165594 -0.627261 0 0 1.88879e-12 8.68274 4.73081 0 0 0 2.87862 0 0 0 2.87862 -3.49602 1 
0.166844 -0.623437 0 0 1.89927e-12 8.67473 4.86832 0 0 0 2.96633 0 0 0 2.96633 -3.60033 1 
0.168094 -0.619613 0 0 1.90978e-12 8.6667 5.00522 0 0 0 3.05391 0 0 0 3.05391 -3.70434 1 
0.169344 -0.615789 0 0 1.92031e-12 8.65865 5.14152 0 0 0 3.14136 0 0 0 3.14136 -3.80808 1 
0.170594 -0.611966 0 0 1.93089e-12 8.65058 5.27722 0 0 0 3.22868 0 0 0 3.22868 -3.91153 1 
0.171844 -0.608142 0 0 1.94149e-12 8.64249 5.41232 0 0 0 3.31587 0 0 0 3.31587 -4.01469 1 
0.173094 -0.60432 0 0 1.95213e-12 8.63438 5.54681 0 0 0 3.40294 0 0 0 3.40294 -4.11756 1 
0.174344 -0.600497 0 0 1.96282e-12 8.62625 5.6807 0 0 0 3.48987 0 0 0 3.48987 -4.22015 1 
0.175594 -0.596675 0 0 1.97354e-12 8.6181 5.81399 0 0 0 3.57668 0 0 0 3.57668 -4.32245 1 
0.176844 -0.592854 0 0 1.98428e-12 8.60994 5.94668 0 0 0 3.66335 0 0 0 3.66335 -4.42446 1 
0.178094 -0.589032 0 0 1.99508e-12 8.60175 6.07877 0 0 0 3.7499 0 0 0 3.7499 -4.52619 1 
0.179344 -0.585212 0 0 2.00593e-12 8.59354 6.21025 0 0 0 3.83631 0 0 0 3.83631 -4.62762 1 
0.180594 -0.581391 0 0 2.01681e-12 8.58532 6.34113 0 0 0 3.92259 0 0 0 3.92259 -4.72877 1 
0.181844 -0.577571 0 0 2.02773e-12 8.57707 6.47141 0 0 0 4.00874 0 0 0 4.00874 -4.82963 1 
0.183094 -0.573752 0 0 2.0387e-12 8.5688 6.60109 0 0 0 4.09475 0 0 0 4.09475 -4.9302 1 
0.184344 -0.569933 0 0 2.04971e-12 8.56051 6.73017 0 0 0 4.18063 0 0 0 4.18063 -5.03048 1 
0.185594 -0.566115 0 0 2.06076e-12 8.55221 6.85864 0 0 0 4.26638 0 0 0 4.26638 -5.13047 1 
0.186844 -0.562297 0 0 2.07186e-12 8.54388 6.98651 0 0 0 4.35199 0 0 0 4.35199 -5.23016 1 
0.188094 -0.55848 0 0 2.08299e-12 8.53553 7.11378 0 0 0 4.43746 0 0 0 4.43746 -5.32957 1 
0.189344 -0.554664 0 0 2.09417e-12 8.52716 7.24044 0 0 0 4.5228 0 0 0 4.5228 -5.42868 1 
0.190594 -0.550848 0 0 2.10539e-12 8.51877 7.3665 0 0 0 4.608 0 0 0 4.608 -5.5275 1 
0.191844 -0.547033 0 0 2.11665e-12 8.51036 7.49196 0 0 0 4.69307 0 0 0 4.69307 -5.62603 1 
0.193094 -0.543219 0 0 2.12796e-12 8.50193 7.61682 0 0 0 4.77799 0 0 0 4.77799 -5.72427 1 
0.194344 -0.539405 0 0 2.13932e-12 8.49347 7.74107 0 0 0 4.86278 0 0 0 4.86278 -5.82221 1 
0.195594 -0.535592 0 0 2.15073e-12 8.485 7.86472 0 0 0 4.94742 0 0 0 4.94742 -5.91985 1 
0.196844 -0.53178 0 0 2.16218e-12 8.47651 7.98777 0 0 0 5.03192 0 0 0 5.03192 -6.01721 1 
0.198094 -0.527969 0 0 2.17369e-12 8.46799 8.11022 0 0 0 5.11629 0 0 0 5.11629 -6.11426 1 
0.199344 -0.524158 0 0 2.18525e-12 8.45946 8.23206 0 0 0 5.20051 0 0 0 5.20051 -6.21102 1 
0.200594 -0.520349 0 0 2.19687e-12 8.4509 8.3533 0 0 0 5.28459 0 0 0 5.28459 -6.30749 1 
0.201844 -0.51654 0 0 2.20854e-12 8.44232 8.47393 0 0 0 5.36852 0 0 0 5.36852 -6.40366 1 
0.203094 -0.512732 0 0 2.22027e-12 8.43372 8.59396 0 0 0 5.45231 0 0 0 5.45231 -6.49953 1 
0.204344 -0.508925 0 0 2.23205e-12 8.4251 8.71339 0 0 0 5.53595 0 0 0 5.53595 -6.5951 1 
0.205594 -0.50512 0 0 2.24389e-12 8.41645 8.83221 0 0 0 5.61945 0 0 0 5.61945 -6.69037 1 
0.206844 -0.501315 0 0 2.25578e-12 8.40779 8.95043 0 0 0 5.7028 0 0 0 5.7028 -6.78534 1 
0.208094 -0.497511 0 0 2.26773e-12 8.3991 9.06804 0 0 0 5.786 0 0 0 5.786 -6.88002 1 
0.209344 -0.493709 0 0 2.27973e-12 8.39039 9.18505 0 0 0 5.86906 0 0 0 5.86906 -6.97439 1 
0.210594 -0.489907 0 0 2.2918e-12 8.38166 9.30146 0 0 0 5.95196 0 0 0 5.95196 -7.06846 1 
0.211844 -0.486107 0 0 2.30392e-12 8.37291 9.41726 0 0 0 6.03471 0 0 0 6.03471 -7.16223 1 
0.213094 -0.482308 0 0 2.3161e-12 8.36413 9.53246 0 0 0 6.11732 0 0 0 6.11732 -7.2557 1 
