-5.44153 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.41858 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.39562 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.37268 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.34972 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.32677 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.30382 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.28087 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.25793 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.23498 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.21203 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.18907 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.16613 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.14317 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.12022 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.09727 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.07432 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.05138 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.02843 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.00548 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.98252 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.95958 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.93662 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.91367 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.89072 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.86777 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.84483 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.82188 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.79893 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.77597 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.75303 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.73007 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.70712 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.68417 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.66122 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.63828 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.61533 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.59238 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.56942 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.54648 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.52352 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.50057 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
