0.400606 1.00035 0.0262407 0.0539931 0.000172067 11.9876 -106.008 -0.221014 -5.09598 -0.221014 -73.586 3.52756 -5.09598 3.52756 -91.9466 1 
0.401856 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.403106 1.00034 0.0262407 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.404356 1.00034 0.0262406 0.0539926 0.000172067 11.9876 -106.006 -0.221013 -5.09593 -0.221013 -73.5856 3.52755 -5.09593 3.52755 -91.9461 1 
0.405606 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.006 -0.221013 -5.09593 -0.221013 -73.5856 3.52755 -5.09593 3.52755 -91.9461 1 
0.406856 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5857 3.52755 -5.09594 3.52755 -91.9462 1 
0.408106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.409356 1.00035 0.0262407 0.0539931 0.000172067 11.9876 -106.008 -0.221014 -5.09598 -0.221014 -73.586 3.52756 -5.09598 3.52756 -91.9466 1 
0.410606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.008 -0.221014 -5.09598 -0.221014 -73.586 3.52756 -5.09598 3.52756 -91.9466 1 
0.411856 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.413106 1.00034 0.0262407 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.414356 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09593 -0.221013 -73.5856 3.52755 -5.09593 3.52755 -91.9461 1 
0.415606 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9461 1 
0.416856 1.00034 0.0262407 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.418106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.419356 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9466 1 
0.420606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9466 1 
0.421856 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.423106 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.424356 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9462 1 
0.425606 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9462 1 
0.426856 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.428106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5859 3.52756 -5.09596 3.52756 -91.9465 1 
0.429356 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9466 1 
0.430606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.431856 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.433106 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.434356 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9462 1 
0.435606 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9462 1 
0.436856 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.438106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.439356 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.440606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.441856 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.443106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.444356 1.00034 0.0262406 0.0539927 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5856 3.52755 -5.09594 3.52755 -91.9462 1 
0.445606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5857 3.52755 -5.09594 3.52755 -91.9462 1 
0.446856 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.448106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9465 1 
0.449356 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.450606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.451856 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.453106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.454356 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5857 3.52755 -5.09594 3.52755 -91.9462 1 
0.455606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.456856 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.458106 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5859 3.52756 -5.09596 3.52756 -91.9465 1 
0.459356 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.460606 1.00035 0.0262407 0.053993 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5859 3.52756 -5.09596 3.52756 -91.9465 1 
0.461856 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.463106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.464356 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09594 -0.221013 -73.5857 3.52755 -5.09594 3.52755 -91.9462 1 
0.465606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.466856 1.00035 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9463 1 
0.468106 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.469356 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09597 -0.221014 -73.5859 3.52756 -5.09597 3.52756 -91.9465 1 
0.470606 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.471856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.473106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.474356 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221013 -5.09595 -0.221013 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.475606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.476856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9463 1 
0.478106 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.479356 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5859 3.52756 -5.09596 3.52756 -91.9465 1 
0.480606 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.481856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.483106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.484356 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52755 -5.09595 3.52755 -91.9463 1 
0.485606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.486856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.488106 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.489356 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.490606 1.00035 0.0262407 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.491856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.493106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.494356 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.495606 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.496856 1.00035 0.0262406 0.0539929 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.498106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.499356 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.500606 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.501856 1.00035 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.503106 1.00034 0.0262406 0.0539928 0.000172067 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.504356 1.00034 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5857 3.52756 -5.09595 3.52756 -91.9463 1 
0.505606 1.00034 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9463 1 
0.506856 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.508106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.509356 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.510606 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.511856 1.00035 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.513106 1.00034 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9463 1 
0.514356 1.00035 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9463 1 
0.515606 1.00035 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.516856 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.518106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.519356 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.520606 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.521856 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.523106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.524356 1.00035 0.0262406 0.0539928 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.525606 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.526856 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.528106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.529356 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.530606 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.531856 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.533106 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.534356 1.00035 0.0262406 0.0539929 0.000172068 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.535606 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.536856 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.538106 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.539356 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.540606 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.541856 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.543106 1.00035 0.0262406 0.0539929 0.000172069 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.544356 1.00035 0.0262406 0.0539929 0.00017207 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.545606 1.00035 0.0262406 0.0539929 0.00017207 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.546856 1.00035 0.0262406 0.0539929 0.00017207 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.548106 1.00035 0.0262406 0.0539929 0.00017207 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.549356 1.00035 0.0262406 0.0539929 0.000172071 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.550606 1.00035 0.0262406 0.0539929 0.000172071 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.551856 1.00035 0.0262406 0.0539929 0.000172071 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5858 3.52756 -5.09596 3.52756 -91.9464 1 
0.553106 1.00035 0.0262406 0.0539929 0.000172072 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5858 3.52756 -5.09595 3.52756 -91.9464 1 
0.554356 1.00035 0.0262406 0.0539929 0.000172078 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5859 3.52755 -5.09596 3.52755 -91.9465 1 
0.555606 1.00035 0.0262406 0.0539929 0.000172102 11.9876 -106.007 -0.221014 -5.09596 -0.221014 -73.5862 3.52754 -5.09596 3.52754 -91.9467 1 
0.556856 1.00035 0.0262406 0.0539929 0.000172194 11.9876 -106.007 -0.221014 -5.09595 -0.221014 -73.5873 3.52749 -5.09595 3.52749 -91.9478 1 
0.558106 1.00035 0.0262406 0.0539929 0.000172457 11.9875 -106.007 -0.221014 -5.09596 -0.221014 -73.5905 3.52736 -5.09596 3.52736 -91.9506 1 
0.559356 1.00035 0.0262406 0.0539929 0.000173604 11.9873 -106.007 -0.221014 -5.09596 -0.221014 -73.5963 3.41646 -5.09596 3.41646 -91.9501 1 
0.560606 1.00035 0.0262406 0.0539929 0.00017468 11.9881 -106.007 -0.221014 -5.09596 -0.221014 -73.4828 0.164426 -5.09596 0.164426 -91.7614 1 
0.561856 1.00035 0.0262407 0.0539929 0.000172925 11.9885 -106.007 -0.221014 -5.09595 -0.221014 -73.4609 -0.0053439 -5.09595 -0.0053439 -91.7414 1 
0.563106 1.00035 0.0262407 0.0539929 0.000172607 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.457 -0.00543602 -5.09595 -0.00543602 -91.7379 1 
0.564356 1.00035 0.0262406 0.0539929 0.000172491 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4556 -0.0054684 -5.09596 -0.0054684 -91.7367 1 
0.565606 1.00035 0.0262406 0.0539929 0.000172458 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4552 -0.00547658 -5.09595 -0.00547658 -91.7363 1 
0.566856 1.00035 0.0262406 0.0539929 0.000172448 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4551 -0.00547805 -5.09596 -0.00547805 -91.7362 1 
0.568106 1.00035 0.0262406 0.0539929 0.000172445 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.455 -0.00547824 -5.09596 -0.00547824 -91.7362 1 
0.569356 1.00035 0.0262406 0.0539929 0.000172442 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.455 -0.00547825 -5.09596 -0.00547825 -91.7361 1 
0.570606 1.00035 0.0262406 0.0539929 0.00017244 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.455 -0.00547825 -5.09596 -0.00547825 -91.7361 1 
0.571856 1.00035 0.0262406 0.0539929 0.000172439 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.455 -0.00547825 -5.09596 -0.00547825 -91.7361 1 
0.573106 1.00035 0.0262406 0.0539929 0.000172438 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547825 -5.09595 -0.00547825 -91.7361 1 
0.574356 1.00035 0.0262406 0.0539929 0.000172437 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547825 -5.09595 -0.00547825 -91.7361 1 
0.575606 1.00035 0.0262406 0.0539929 0.000172436 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547825 -5.09595 -0.00547825 -91.736 1 
0.576856 1.00035 0.0262406 0.0539929 0.000172435 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.578106 1.00035 0.0262406 0.0539929 0.000172435 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.579356 1.00035 0.0262407 0.0539929 0.000172434 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.580606 1.00035 0.0262406 0.0539929 0.000172434 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.581856 1.00035 0.0262406 0.0539929 0.000172433 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547825 -5.09595 -0.00547825 -91.736 1 
0.583106 1.00035 0.0262406 0.0539929 0.000172433 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.584356 1.00035 0.0262406 0.0539929 0.000172432 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.585606 1.00035 0.0262406 0.0539929 0.000172432 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.586856 1.00035 0.0262406 0.0539929 0.000172432 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.588106 1.00035 0.0262406 0.0539929 0.000172431 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.589356 1.00035 0.0262406 0.0539929 0.000172431 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.590606 1.00035 0.0262406 0.0539929 0.000172431 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547825 -5.09596 -0.00547825 -91.736 1 
0.591856 1.00035 0.0262406 0.0539929 0.000172431 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.593106 1.00035 0.0262406 0.0539929 0.00017243 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4549 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.594356 1.00035 0.0262406 0.0539929 0.00017243 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.595606 1.00035 0.0262406 0.0539929 0.00017243 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.596856 1.00035 0.0262406 0.0539929 0.00017243 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4549 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.598106 1.00035 0.0262406 0.0539929 0.00017243 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.599356 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
