0.0618563 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0631063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0643563 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0656063 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0668563 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0681062 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0693562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0706062 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0718562 0 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0731062 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0743562 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0756062 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0768563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0781063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0793563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0806063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0818563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0831063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0843562 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0856062 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0868562 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0881062 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0893562 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0906062 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0918563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0931063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0943563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0956063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0968563 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0981063 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.0993562 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
